* ストーリー(0001〜1000) [#m35393ca]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[001>#a001a]] - [[051>#a051a]] - [[101>#a101a]] - [[151>#a151a]] - [[201>#a201a]] - [[251>#a251a]] - [[301>#a301a]] - [[351>#a351a]] - [[401>#a401a]] - [[451>#a451a]] - [[501>#a501a]] - [[551>#a551a]] - [[601>#a601a]] - [[651>#a651a]] - [[701>#a701a]] - [[751>#a751a]] - [[801>#a801a]] - [[851>#a851a]] - [[901>#a901a]] - [[951>#a951a]]

#style(class=storyFilter){{
|~No&aname(a001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|266&aname(a266);|[天帝麒麟]しなの|5|BGCOLOR(#FFFFFF):無|自身以外の四神帝、そして五射手全てがこの世から去り、麒麟の名を冠する彼のみが最後に残った。その意味をしなのは考える。ワノクニは間もなく新たな時代を迎える。願わくば、新たな時代は戦の無い平和な世であって欲しいと彼は願い……その後、残りは零となった。|これが終決の道&br;輪廻の先に行け&br;統べろ、麒麟|
|267&aname(a267);|[百獣王]フェンリス|6|BGCOLOR(#f1bba6):火|「神月」の夜、ある少女の純血を飲んだことで完全なる人狼への変貌を遂げたフェンリス。心優しき彼女の人格は消失し、代わりに現れたのは、その凶暴性を微塵も隠そうとしない獣としての本性であった。そして獣は再びその少女の純血を得るため、彼女が待ち受ける地へ疾走った。|どけぇえッ！&br;貴様の血をよこせぇッ！&br;血の力を解放するッ！！|
|268&aname(a268);|[邪王]クトゥール|6|BGCOLOR(#a6f1f1):水|たとえて「邪悪」。その「妖精」を形容するに最も適した言葉はそれであった。願いを叶えることを条件に人と契約を結び、その身体に乗り移る妖精……それが邪悪なる者、クトゥールの正体である。かつてこの身体の主であった海竜王の姉も失った声を取り戻す為、契約を結んだ。|ニャハハハハハ！！&br;我が魂に恐怖せよッ！&br;対価なる魂を貰い受ける|
|269&aname(a269);|[救世王]アルトリウス|6|BGCOLOR(#f1f1a6):光|その純真過ぎる正義ゆえ全てを失った騎士王。彼が犯した大罪、そして膨大な犠牲は民衆の失意と憎悪を同時に招き、高潔であった彼を一瞬で失墜させた。しかし彼の心は決して折れない。否、元より心など信念の拠り所では無い。例え心が砕けようともその歩みが止まることはない。|聖剣の力を解放する！&br;正義こそ世を救う光！&br;正義の光を、世界に！|
|270&aname(a270);|[魔王]ゼロシキ|6|BGCOLOR(#BBA6F1):闇|その強い精神力で、いまだかつて誰も成し得なかった「邪竜の魔眼」の支配に成功したワノクニの暗殺者。圧倒的な力を以ってして、数々のドラゴン、そしてワノクニの龍を狩り倒していた彼だったが、その力の代償によって、最早身体は朽ちかける陶器のように崩れ始めていた。|踊れ……斬竜剣・魔式&br;魔眼ノチカラヲ見ヨ&br;止めろ……斬竜剣|
|271&aname(a271);|[饗王]イザナギ|6|BGCOLOR(#f1bba6):火|CENTER:ボルネギをくし形に斬る。&br;ガジャイモは皮を剥いて4等分に斬る。&br;竜肉の切り落としとボルネギをいため、サトーとショーユとミィリンで味付け。&br;ガジャイモと水を入れて水分が飛ぶまで煮る。&br;ホクホク甘めの肉がじゃ完成。|さてコショーを少々&br;隠し包丁を忘れずに&br;焼きはじっくり丁寧に|
|272&aname(a272);|[勇者王]ゼッターマン|6|BGCOLOR(#a6f1f1):水|CENTER:※2番&br;&br;今季の収穫あきらめて、&br;加速を続けるその光（ひかり）！&br;絶対無敵の勇者王！&br;I AMヒーローゼッターマン！！|任務承諾！&br;絶対正義！&br;ゼッターーーストーム！|
|273&aname(a273);|[破壊王]ASmk-2β|6|BGCOLOR(#f1f1a6):光|CENTER:対象ノ心肺機能停止ヲ確認。&br;181418エラー&br;181418エラー&br;&br;予期せぬエラーです&br;ログデータを消去します|ガガ…ガッ…ピー&br;ガ…ル……トリウ…ズ…&br;エラー発生　機関暴走|
|274&aname(a274);|[幽王]アヌビス|6|BGCOLOR(#BBA6F1):闇|人と人とが争い始め混沌へと陥った「闇の時代」に現れた、死の神アヌビス。世界を浄化すべく使途と共に降臨した彼女は、既にドラゴンたちを圧倒する総力を手にしながら、それを御しきれなかった人間たちの脆弱さを憐れみ、その手に持った「葬送の槍」を振り下ろした。|永遠の眠りを与えましょう&br;この世界を浄化します&br;これが浄化の光です|
|275&aname(a275);|[復讐王]グリムドア|6|BGCOLOR(#f1bba6):火|傷が疼く。ある「神月」の夜に貫かれた腹の傷はほぼ癒えたものの、心に残る愉悦はいまだ消えず、それを思い起こす度、グリムドアは傷の疼きを感じていた。初めて遭遇した狩猟者同士の対峙。恐怖と高揚がないまぜとなったその感情を今一度味わう為、彼女はその地で人狼を待つ。|くく、面白いねッ！&br;もっと命のやり取りをッ！&br;じわじわ喰い込む|
|276&aname(a276);|[海竜王]リヴァイア|6|BGCOLOR(#a6f1f1):水|仲間の犠牲を踏み越え、ついに邪悪の化身「悪食王」と対峙したリヴァイア。彼女は震える手で弓を引く。しかし、決して矢を放つことが出来ない。それが、目の前で猫のような奇妙な笑い声を上げるその邪悪な存在が、彼女のかつての双子の姉である事に依るのは、明白であった。|射抜け、翠竜弓！&br;私が決着をつけます！&br;もう苦しませはしない！|
|277&aname(a277);|[覇王]宝条まゆ|6|BGCOLOR(#f1f1a6):光|未来からやってきた宝条まゆは、近頃自分の体の動きが鈍いと感じていた。村の鍛冶屋で身体を診て貰うと、どうもこの時代の油の純度が低いのが原因である模様。ワノクニという土地では純度の高い油を精製出来ると聞き及び、彼女は取り急ぎマッハ20で油を取りに飛んでいった。|マジでKILLする5秒前！&br;チョ〜ベリーバルカン！&br;マジ９K|
|278&aname(a278);|[帝王]クロノ|6|BGCOLOR(#BBA6F1):闇|「咎人」たちを率い、自らが所属していた機関に反旗を翻した元・処刑人。彼が新たに作り上げた組織には、「竜化症」なる病に侵されドラゴン化した青年や、「邪竜の魔眼」と呼ばれる生物兵器をその身に宿したワノクニの女剣士など、禁忌を犯した者たちが多数在籍している。|100年早い！&br;華麗に散れ！&br;1000年寝てろ&br;刻限にはまだ早い、かな|
|279&aname(a279);|[縛王]ヴェルベット|6|BGCOLOR(#f1bba6):火|その昔、「[[クトゥール>#a154]]」なる妖精と契約を結び、自我を奪われこの世を恐怖の底へと落とし入れたヴェルベット。[[イデア>#a166]]によってその身体から[[クトゥール>#a154]]を引き抜かれた際、彼女の魂の一部も同時に引き剥がれ、本来の力と記憶を失っていた。しかし今なぜかその記憶が戻りつつある。|皮肉なものね……&br;そろそろ眠りなさい&br;おやすみなさい|
|280&aname(a280);|[封印王]イデア|6|BGCOLOR(#a6f1f1):水|その身に「悪食王」の魂を封印している「教国」の大魔導師。彼女は封印を強固なものにすべく素質ある魔術師を収集していたが、ついにその準備は整った。それは教国に掛けられていた刻を停止させる秘術を、魔術師たちの力で収束させ、悪食王のみに適用させるというものである。|やはり、脆弱ね&br;まがい物には興味ないわ&br;どこまで耐えられるかしら|
|281&aname(a281);|[妖精王]ル・フェイ|6|BGCOLOR(#f1f1a6):光|世界樹から生まれた膨大な知識を有する妖精。好奇心を満たすため人の世を観察している彼女は、時に人間に干渉しちょっとした騒ぎを起こす。つい先日も国民が貧困にあえぐ国で一人二人をちょちょいとそそのかすと、あっという間に反乱が起こり、国はあっけなく滅んでしまった。|あっそぼーよー&br;あきちゃったー&br;じゃまだなー|
|282&aname(a282);|[幻書王]ユーリカ|6|BGCOLOR(#BBA6F1):闇|この世界を観測し、その全ての出来事を記録し続ける役割を持つユーリカ。彼女はいずれ人がドラゴンに打ち勝つ為に、繰り返される時の中で、あらゆる出来事を観測し英雄たちの物語として魔導書に書き溜めている。そして「虹の時代」、彼女はついに歴史の表舞台へと姿を現した。|これこそ真理&br;対象を永久に記録する&br;貴様の物語は終わる|
|283&aname(a283);|ヤマト|4|BGCOLOR(#f1bba6):火|ワノクニの王族出身ながら、定められた道を歩もうとはせず、天下無双の道を志し諸国を渡り歩く青年。幼い頃、皇帝の御前試合にて大人顔負けの活躍を見せた彼だったが、それを唯一打ち負かした皇帝の嫡子たる弓使いの少年との再戦を果たすべく、その刀捌きに磨きを掛けている。|お天道様に祈ってな！&br;これで終わりだ覚悟しな！|
|284&aname(a284);|[剣神]ヤマト|5|BGCOLOR(#f1bba6):火|数年ぶりの御前試合にて、ついに過去唯一己を負かした弓使いの男との再戦を果たせると意気込んでいたヤマトだったが、そこに現れたのは絶世の美しさを持つ女性であった。再戦を焦がれていた男と同じ「[[あまぎ>#a217]]」という名のその女性を前に気が動転したヤマトは結局再び敗北した。|最早てめえにゃ用は無ぇ！&br;俺が斬るって言ってんだ！&br;てめぇら俺について来い！|
|285&aname(a285);|ヴァルザーク|4|BGCOLOR(#a6f1f1):水|神の使途、ヴァルザーク。彼は神々の実験対象である。人の子に模し創造した魂の器、神々の依り代。その試験体として彼は造り出された。よって心など持ちえないはずであったが、或る時代、とある人形との出会いがそれを変える。朽ちかけのそれは自身を[[オクタヴィア>#a087]]と名乗った。|対象を浄化する&br;これが神々の意思だ&br;人形にも心はある|
|286&aname(a286);|[瀧将]ヴァルザーク|5|BGCOLOR(#a6f1f1):水|神の道具たるヴァルザークが、人の道具たる不純なモノに関わる事を神々は良しとしなかった。まして、人からも失敗作と見放された人形などに神々は興味すら無く、黒と白の使途に人形の破壊を命じた。そしてヴァルザークがその事態を知ったのは、全てが終わった後であった。|貴様らには分かるまい！&br;これは俺の意思だ！！&br;心を……護る！|
|287&aname(a287);|カルマ|4|BGCOLOR(#BBA6F1):闇|幼い頃に[[ザイフリート>#a213]]に拾われ、以来彼の世話になっている少女。非常に引っ込み思案な性格で、なかなか他人に素顔を見せない。生まれて間もなく言葉を発する事が出来なくなったため、他人と意思疎通をする事もほとんど無いが、[[ザイフリート>#a213]]にだけは満面の笑みを見せている。|(*'-'*)&br;ヾ(｀口´)ノ&br;(*'-'*)/~~|
