* ストーリー [#m35393ca]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[001>#a001a]] - [[101>#a101a]] - [[201>#a201a]] - [[301>#a301a]] - [[401>#a401a]] - [[501>#a501a]] - [[601>#a601a]] - [[701>#a701a]] - [[801>#a801a]] - [[901>#a901a]] - [[1001>#a1001a]] - [[1101>#a1101a]] - [[1201>#a1201a]] - [[1301>#a1301a]] - [[1401>#a1401a]] - [[1501>#a1501a]]

#style(class=storyFilter){{
|~No&aname(a001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|370&aname(a370);|[堕天将]ネフティリア|6|BGCOLOR(#BBA6F1):闇|魂の模造。それが彼女に与えられた力であった。天界神との死闘の末「魂の器」を守り通した彼女だったが、その傷は深く最早治癒は不可能であった。意識が薄れる中、彼女は数十年を共に過ごした「魂の器」の名を呼ぶ。そしてその手を強く握り、己の力と別れの言葉を器に捧げた。|私が証明してやるよ！！&br;あばよ&br;もひとつ、おまけにっとー|
|371&aname(a371);|[雨機王]フラウ|6|BGCOLOR(#a6f1f1):水|フラウは闇の時代に居た。対峙するのは古の兵器。Ｏ−６はそれを「Ｖ」と呼び、そして云う。その破壊こそ、自分が造られた理由であると。Ｏ−６が充水を開始する。フラウは彼をそっと撫でる。暗く重たい雨が降り注ぐ中、彼女たちの時間を越えた最後の戦いが始まった。|頼りにしてるよＯ−６！&br;私ハ、フラウヲ守リ切ル&br;誤差+-0……射ちます！|
|372&aname(a372);|[炎界神]あまてらす|6|BGCOLOR(#f1bba6):火|自らの使徒である三姉妹が死闘を繰り広げる中、あまてらすはワノクニの全てを焼き払う術式陣を完成させた。神に反逆したこの地は無に還す…だが、彼女が陣へ火を入れようとした瞬間、その頬を神速の矢が掠める。矢の射手を認識したあまてらすは、憤怒に満ちた笑みを浮かべた。|栄枯盛衰…ですわ&br;滑稽滑稽…ですわ&br;お命頂戴……ですわ|
|373&aname(a373);|[工王]ヒルダ|5|BGCOLOR(#f1bba6):火|ヒルダは神々が住む「バベル」にて生まれ育った若き刀工である。幼き頃より、同じく刀工として様々な武具を鍛える父を間近で観てきた彼女だが、いまだ自身が納得出来る一振りを完成させるには至っていなかった。そんなある日、彼女は父の故郷である「東の世界」の存在を知る。|叩き直してやるって！&br;そこどけっての！&br;やってやるっての！|
|374&aname(a374);|[鍛王]ヒルダ|6|BGCOLOR(#f1bba6):火|今は亡き父が、ある鉱物についての話をよくしていた。その鉱物から鋳造された金属は特殊な性質を持ち、触れた者の魂を吸収しその形を変えるという。使い手だけに尽くす武器…それこそまさにヒルダが目指す到達点であり、その鉱物が存在するという「東の世界」へと彼女は旅立った。|鍛え治してやるっての！&br;絶対見つけてやるっての！&br;斬り抜けるっての！|
|375&aname(a375);|[忍王]りんどう|5|BGCOLOR(#BBA6F1):闇|幼少の頃より、くノ一として育てられたりんどうは、物心付く頃には既に生まれ持った忍としての天賦の才を開花させていた。成長と共に彼女がその才をおごるようになった頃、その慢心を叩き折ったのは、竜に滅ぼされたといいう他の忍び里から来た「零」と呼ばれる忍の青年であった。|退屈な任務ね&br;何も感じないわ&br;力を借りるわ|
|376&aname(a376);|[偲王]りんどう|6|BGCOLOR(#BBA6F1):闇|類稀なる天賦の才、その上での血のにじむような修行の末、りんどうは他を圧倒する忍に成長した。常に心を平静に保ち、いかなる任務も成し遂げる彼女は諸国の王から絶対的な信頼を得ている。故に舞い込んだ最悪の任務。それは、若き頃共に修行を積んだ「零」の討伐指令であった。|その程度なの？&br;殺すのは心&br;この程度なの？|
|377&aname(a377);|[紅王]アリア|5|BGCOLOR(#f1bba6):火|アリアは伝説の軍神を祖先に持つ生粋の騎士である。師団長として王国を死守する父の跡を継ぐべく厳しい修練を積んだ彼女は、若くして多くの部下を持つ身となった。家訓である「絶対帰還」を部下に尊守させ、その厳しい鍛錬に付いてこれぬ者は容赦無く除隊させる厳しさを持つ。|果てろ、弱き者&br;まだまだだな&br;もはや容赦は一片も無い|
|378&aname(a378);|[紅蓮王]アリア|6|BGCOLOR(#f1bba6):火|紅蓮のアリア。それが彼女の異名であった。戦いに赴く彼女はまさに灼熱の炎であり、他者による追随の一切を許さない。その強さを以ってついに「祖龍」の討伐へ赴かんとする日、彼女は泣きじゃくる弟に「絶対帰還」の約束をし旅立つ。それが彼女と[[アレン>#a001]]の最後の約束となった。|私ひとりで十分だ&br;塵となり、消えろ&br;もはや貴様に勝機は無い|
|379&aname(a379);|[伊達王]ジョニー|5|BGCOLOR(#f1f1a6):光|ジョニー・ザ・メタルストリングス。奴の通り名だ。名前に違わずキザな野郎で、一旦キレると手がつけられない厄介な奴さ。一度目を付けた獲物は、ギターに仕込んだ自慢のロングレンジライフルが逃がしゃしない。それにな、ジョニーのカードはそれだけじゃあ無いんだ。（０４）|Get back!&br;Come on Baby!&br;No problem!|
|380&aname(a380);|[決闘王]ジョニー|6|BGCOLOR(#f1f1a6):光|不意を突いたジョニーがやや優勢だった。その決闘は街のド真ん中で急に始まって、[[ドン>#a358]]は利き腕をやられちまった。もちろん射撃は[[ドン>#a358]]の方が遥かに早かったさ。だが奴の通り名、メタルストリングス…即ち鋼の糸で編んだ防弾スーツが、[[ドン>#a358]]の弾丸を弾いちまったってわけさ。（０８）|I'll Be Back!&br;Let's lock Baby!&br;Don't think feel!|
|381&aname(a381);|[智王]ファウスト|5|BGCOLOR(#a6f1f1):水|練金学を研究するファウストは、友である練金学者が「魂」を創造したという噂を耳にする。半年程前に妻子を亡くしたその友とは久しく連絡を取っておらず、妙な胸騒ぎを感じたファウストは急ぎ彼の自宅へと向かう。しかし時既に遅く、今まさに一つの悪が目覚めようとしていた。|私は止めねばならない！&br;邪魔だ！どいてくれ！&br;錬金の力を行使する！|
|382&aname(a382);|[邪悪王]ファウスト|6|BGCOLOR(#a6f1f1):水|体を手に入れ、手始めに百の魂を喰らい尽くした彼は、物足りぬ顔で今しがた滅ぼした村を後にする。喰えば喰うほど力は増し、知恵をも得るファウストは意気揚々と次なる餌食の村へと向かった。否、ファウストでは無い。それは悪食の王、邪悪の権化。その名を[[クトゥール>#a154]]と云う。|ギハハハハハ！！&br;恐怖に叫ぶ魂を捧げよッ！&br;我に貴様の全てを捧げよ|
|383&aname(a383);|キルト|3|BGCOLOR(#f1f1a6):光|キルトは、王都にある魔導工学の工房にて、工房の主たる女魔導師の助手を務める少年である。病気の妹を救う為、彼は懇願の末、ある条件付きで魔導師の元での研究を許されていた。その条件は二つ。一つは毎日の工房掃除。こと掃除に関して、彼女ほどうるさい者を、キルトは知らない。そしてもう一つの条件は、或る部屋へ立ち入る事の、絶対的な禁止であった。|魔工をなめんなよッ！&br;俺が治してみせるんだ！&br;いっくぜ！|
|384&aname(a384);|キルト・ブリッツ|4|BGCOLOR(#f1f1a6):光|キルトの雇い主である女魔導師は、とにかく口うるさい。とかく、人に心配を掛ける事を許さぬ彼女だが、その当の本人が、ここ数週間工房に顔を出していない。彼女が用意した妹の薬が数ヶ月分は常備されていた為、その点での不安は無いが、何の音沙汰も無い彼女自身をキルトは心配し始めていた。そんな或る日。女魔導師が王国の騎士団に捉えられたとの情報がキルトの元へ舞い込む。|掃除は任せとけって！&br;いつか必ず治してみせる&br;必ず、大丈夫……|
|385&aname(a385);|メリル|3|BGCOLOR(#a6f1f1):水|メリルは、故郷の村からほど近い場所にある修道院に属する修道女である。断罪を己に課し、文字通り血のにじむ厳しい修練の日々に耐える彼女であったが、それ程までにしなければ、その秘めたる罪を償う事は出来なかった。そんな折、村まで遣いに出ていた他の修道女が、血相を変えて修道院に帰還する。|神のご慈悲を…&br;想いよ消え去れ…&br;もうちょっと……|
|386&aname(a386);|メリル・グレッチャー|4|BGCOLOR(#a6f1f1):水|不吉な報を側聞し、急ぎ村へと戻ったメリルが目にしたのは、おびただしい数の「人の痕跡」であった。得体の知れぬ恐怖からくる冷ややかな汗が、メリルの首筋を濡らす。と、突如背後で笑い声が響く。見ればそこには彼女の兄が居た。否、もはや其れは兄では無い。メリルは、奇妙で不快に笑い立てる、かつて愛したその「何か」に対し、手にした十字の槍を向ける。|あと少し…&br;神のご加護を…&br;見ていて、兄さん|
|387&aname(a387);|レオ|3|BGCOLOR(#BBA6F1):闇|飢えることすら忘れてしまう程。渇くことすら忘れてしまう程。生きることすら忘れてしまう程。それ程に、[[レオ>#a387]]は生死の境をさまよっていた。その広大な砂漠の真ん中に一人置き捨てられた彼は、誰を呪うわけでも無く、ただ一人で何者かを呪った。やがて意識が薄れる中、彼はある幻覚を視る。それは、とても大きな、砂漠を疾走る船の幻であった。|助けて……&br;誰か…&br;もう……|
|388&aname(a388);|レオ・カタストロフ|4|BGCOLOR(#BBA6F1):闇|レオが、砂漠を疾走る船「ロスト・ブロンド号」に拾われてから一年ほどが経っていた。彼は、彼を救った女船長や乗組員との砂漠を巡る旅の中ですっかり生きる気力を取り戻していた。そんなある日、船が僅かに慌ただしくなる。担ぎ込まれた血塗れる隻腕の剣士と、彼に寄り添う一人の少女。彼女の姿を見た瞬間、なぜだかレオは胸の鼓動が一段弾んだ。|少し胸が痛みます…&br;さて今日の晩御飯はっと…&br;僕だってやれるさ……|
|389&aname(a389);|プリティ|3|BGCOLOR(#f1bba6):火|今日も明日も、ときどき、ドキドキ！？可憐な乙女が激震変身！狙ったエモノは逃さない！地獄の果てまで逃がさない！必ず仕留めて皮を剥ぐ！血の一滴も逃がさない！マジカルガール、プリティ・ウィッチ！！|お前なんか消えちゃえ〜！&br;やっつけちゃうんだもん！|
|390&aname(a390);|プリティ・ウィッチ|4|BGCOLOR(#f1bba6):火|今日も昨日も、わくわく、バクバク！？キュートな乙女が爆進変身！定めたエモノは逃がさない！足撃ち、手撃ち、自由奪う！必ず吊るして皮を剥ぐ！血しぶき浴びて大喝采！マジカルハニー、プリティ・ウィッチ！！|お前なんか滅びちゃえ〜！&br;正義は必ず勝つんだもん！&br;チュドーン！|
