* ストーリー(1001〜) [#h2cf90b3]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[1001>#a1001a]] - [[1051>#a1051a]] - [[1101>#a1101a]] - [[1151>#a1151a]] - [[1201>#a1201a]] - [[1251>#a1251a]] - [[1301>#a1301a]] - [[1351>#a1351a]] - [[1401>#a1401a]] - [[1451>#a1451a]] - [[1501>#a1501a]] - [[1551>#a1551a]] - [[1601>#a1601a]] - [[1651>#a1651a]] - [[1701>#a1701a]]








#style(class=storyFilter){{
|~No&aname(a1001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|1217&aname(a1217);|くろしろ|6|BGCOLOR(#FFFFFF):無|CENTER:誰もが持たぬ個性を突き詰めた結果、真っ黒になったよりしろ。他のよりしろと比べ物にならないほど、黒い。|まっくろ&br;みえねー|
|1218&aname(a1218);|のびしろ|6|BGCOLOR(#FFFFFF):無|CENTER:のびのび育ちのびにのび、それでもまだ尚のびしろを持ったよりしろ。他のよりしろと比べるまでも無く、ながい。|のびのび&br;ぐんぐん|
|1219&aname(a1219);|YORImk-03|6|BGCOLOR(#FFFFFF):無|CENTER:来たる最終決戦の為、己の身体を改造し尽くしたよりしろ。動力に反重力装置を用い、外装は数万度の熱にも耐えられる特殊装甲を採用した。他のよりしろとは比べるまでも無く、ロボ。|&br;&br;|
|1220&aname(a1220);|ただのよりしろ|6|BGCOLOR(#FFFFFF):無|CENTER:良い感じに育ったただのよりしろ。他のよりしろと比べると影が薄い。|ろは&br;うすいやー|
|1221&aname(a1221);|そつのないよりしろ|6|BGCOLOR(#FFFFFF):無|CENTER:割りと良い感じに育ったそつのないよりしろ。他のよりしろと比べると存在感に乏しい。|&br;|
|1222&aname(a1222);|よりきんぐ|6|BGCOLOR(#FFFFFF):無|CENTER:世界の何処かにあるという「よりしろの国」の、王様たるよりしろ。世界の何処かに居るというお姫様を、ずっと探している。他のよりしろとは比べる意味が無い程に威厳溢れる。|われはおう！&br;ひめやー|
|1223&aname(a1223);|よりんせす|6|BGCOLOR(#FFFFFF):無|CENTER:世界の何処かにあるという「よりしろの国」の、お姫様たるよりしろ。世界の何処かに居るという王様を、ずっと探している。他のよりしろとは比べる意味が無い程に気品溢れる。|わらわひめ！&br;おうやー|
|1224&aname(a1224);|よりしろ|6|BGCOLOR(#FFFFFF):無|CENTER:そしてまた、うまれる。|&br;|
|1225&aname(a1225);|よりきし|6|BGCOLOR(#FFFFFF):無|CENTER:全ての勝負に真正面から全力で挑む、正々堂々としたよりしろ。他のよりしろに比べ、やや押しに弱い。|&br;のこったー|
|1226&aname(a1226);|はなよめしろ|6|BGCOLOR(#FFFFFF):無|CENTER:愛をたくさん受けて育った、幸せいっぱいのよりしろ。他のよりしろに祝福され、新たな道を歩き出す。|ちかいます&br;だいすきー|
|1227&aname(a1227);|よりねろ|6|BGCOLOR(#FFFFFF):無|CENTER:「寝るよりしろは良く育つ」を格言とし、年がら年中寝ているよりしろ。他のよりしろに比べ、夢見がち。|&br;おやすみー|
|1228&aname(a1228);|ドラしろ|6|BGCOLOR(#FFFFFF):無|CENTER:どこかの誰かを思わせるよりしろ。他のよりしろに比べるとかなりおしゃべり。|むむむ&br;ででででたー&br;たぬきじゃない|
|1229&aname(a1229);|[焔王]ナタル|5|BGCOLOR(#f1bba6):火|うなる拳が真っ直ぐに、其れかつ正鵠さながらに森の獣の腹を討つ。これで九十九体目。ナタルはまたも力尽くで己の可愛い子分を得た。いまやこの森で彼女に敵う獣は居ない。否、彼女はそもそも敗け知らずゆえ、元より何れも敵いはしない。１７年。かつて負った、命に至るほどの傷も今は癒え、しかし記憶は戻らぬまま、ナタルは明るく元気に過ごしてきた。己が何たる者なのか、或いは己が老いぬ理由、 そしてあの日、なにゆえ森に倒れていたのか。それら全てを心奥に閉じ。|いざ尋常に勝負デス！&br;この一撃にかけるデス！&br;こっちは準備万端デス！！|
|1230&aname(a1230);|[火焔王]ナタル|6|BGCOLOR(#f1bba6):火|墓前にて、ナタルは目を閉じ手を合わせる。過ぎゆく時を思えばこそ、道はそれでも続いてゆく。彼女の傷と心を癒やし、そののちこの地を去った医者は、かつて静かにそう言った。いずれこの日が来ることを、まるで知ってもいたかのように。目を開き、墓前に背を向け歩き出す。森の奥から百にも及ぶ子分たちが、その背を静かに見送っている。今、初めて自分の足だけで、彼女は己の道をゆく。かつて居た、二人の姉のその笑顔に、想いを馳せて生きてゆく。|勝負に遠慮は無用デス！&br;これが私の生きる道デス！&br;さぁ、本気でいくデスよ！|
|1231&aname(a1231);|[まじん]テラ|5|BGCOLOR(#BBA6F1):闇|あてもなく、 放浪の旅を続けるテラ。そんな彼女の前には今日も、数多の「挑戦者」たちが立つ。多くは身の程知らずであるが、中には身程を十分に知り、それでも挑み、来る者もいる。しかしそれらの区別も無く、一切合切ねじ伏せるゆえ、それが更なる呼び水となり彼女に挑むものは後を絶たない。そうして永い時の果て、いつしか彼女は「西」にも「東」にも、或いは「バベル」にすら狙われる、三重苦を背負う羽目となった。|さぁ……耐えられるかな&br;お前はどこまでいけるんだ？|
|1232&aname(a1232);|[魔人]テラ|6|BGCOLOR(#BBA6F1):闇|バベルの「使い」は存外早い。元より逃げ果せる気も無いには無いが、それでもせめて酒ぐらいは呑む間を与えて貰いたかったというのが、テラの本音であった。しかし、それも束の間、喉の渇きはやがて止まる。今眼前に立ちはだかった、双刃を繰る戦女神。其れが果たして如何なる技を持ち、己の足を止めるのか。技量を見定め、量るほどに、心の渇きは加速する。即ち魔人は、下品極まり舌をなめずる。|さぁ……何分持つかな&br;その眼に俺を刻んでやるよ&br;準備は良いか？|
|1233&aname(a1233);|[魔神]テラ|6|BGCOLOR(#BBA6F1):闇|「人」かそれとも「神」の類いか。或いは何れのそれとも異なるモノか。テラの出自は自身すら知らず、初めから、既に体と智慧たちが、備わり彼女は彼女であった。そもそもとして心核が、魔導の石の其れであるゆえ、自然に産み堕とされた者では無い。だが無論、出自など、そんな過去などはどうでも良い。 この星に、己を越えし技を持つ者があと如何ほどの数、遺されているのか。それのみが、旅を続ける魔神の足を、ゆっくりと、しかし確かに動かし続ける。|さぁ……何秒持つかな&br;そこから先はお前じゃ無理だ&br;悪いがここまでだ|
|1234&aname(a1234);|[封絶使徒]ララ|6|BGCOLOR(#f1f1a6):光|ララは誰でも構わなかった。男であろうと、女であろうと、獣であろうと、蟲であろうと、誰であれ、己の全てを受け止める者であれば、一切、誰でも構わなかった。望んだものは単純至極。しかしそれでも、それを得るべく取った仕業は、バベルに住みし神々の、触れてはならぬ怒りを買った。ゆえに彼女は名を奪をれ、枷をはめられ牢へと堕ちる。其処は暗く、魂までもが凍る底。しかし果たしてその場所で、ララは己の望みを叶え得る、汚れた血を持つ使徒と出会う。|壊しちまったらごめんな！&br;油断してると殺っちまうぜ？|
|1235&aname(a1235);|[封印使徒]リリ|5|BGCOLOR(#f1f1a6):光|リリの其れは、或いは怠惰と呼ぶには程遠いものであった。確かに彼女は眠っている。しかし眠りが必ずしも、その行いを止めるとは言い難い。或る朝リリが目覚めた時、彼女の周りに在ったのは、数多に及ぶ使徒の骸。無論まつわる記憶は無く、ゆえにバベルの神々は、ただただ単にその仕業のみを、恐れ、或いは糾弾した。そして彼女は名を奪われ、枷をはめられ牢へと堕ちる。再び光を見る刻まで、即ちリリは初めての、真に安らか足り得る眠りを、手に入れ夢へと堕ちていった。|……いい……どきょう&br;……もう……ねたい|
|1236&aname(a1236);|[封鎖使徒]ルル|4|BGCOLOR(#f1f1a6):光|ルルは何処へもゆく事が出来ない。なぜなら彼女は道を失くした。その身に持った「魂」が、歪に欠けた人形になど、最早バベルのいかなる神も、救いの手など差し伸べない。何れの先へも引かれぬ線。使徒であり、しかし使徒にはなり得ぬ彼女はついに、言葉も話さぬ依代と化した。やがて廃棄が決まった彼女は名を奪われ、枷をはめられ牢へと堕ちる。常闇の中、壊れた心はしかし願う。願わくば、二度と醜き己の姿に、光が当たら無きようにと。|お姉たちには任せてらんない&br;さ、無駄なく効率的にっと！|
|1237&aname(a1237);|帝国機兵・朱|3|BGCOLOR(#f1bba6):火|目に映るのは、鞭にて打たれ続ける少女。果たして何かの拷問だろうか。視界を覆う投影機は、強制的にその映像を、延々視覚にねじ込み続ける。目を閉じることを許されず、耳塞ぐことも出来はしない。しかしもはや、鞭打つ音にも、或いは悲鳴も、はたまた削がれ落ちる肉にも、心は怯えも震えもしない。ゆえに彼女はただ尽くす為、その光景を見据え、聞きつつ、有象無象の戦場を踏む。|我が力は帝国の為に！&br;戦闘開始ッ！&br;私と共に……ここで尽きろ|
|1238&aname(a1238);|帝国機兵・蒼|3|BGCOLOR(#a6f1f1):水|目に映るのは、水面に顔をうずめる少女。果たして何かの拷問だろうか。視界を覆う投影機は、強制的にその映像を、延々視覚にねじ込み続ける。目を閉じることを許されず、耳塞ぐことも出来はしない。しかしもはや、胃液混じりに吐かれた水も、或いは嗚咽も、はたまた溺れる呼吸の音にも、心は怯えも震えもしない。ゆえに彼女はただ尽くす為、その光景を見据え、聞きつつ、有象無象の戦場を踏む。|我が力は帝国の為に！&br;攻撃開始ッ！&br;私と共に……ここで果てろ|
|1239&aname(a1239);|帝国機兵・輝|3|BGCOLOR(#f1f1a6):光|目に映るのは、衣服を剥がれ砂漠に立つ少女。果たして何かの拷問だろうか。視界を覆う投影機は、強制的にその映像を、延々視覚にねじ込み続ける。目を閉じることを許されず、耳塞ぐことも出来はしない。しかしもはや、陽が灼く肌の熱き痛みも、或いは渇きも、はたまた鳥に喰われた目の痛みにも、心は怯えも震えもしない。ゆえに彼女はただ尽くす為、その光景を見据え、聞きつつ、有象無象の戦場を踏む。|我が力は帝国の為に！&br;処分開始ッ！&br;私と共に……ここで消えろ|
|1240&aname(a1240);|帝国機兵・影|3|BGCOLOR(#BBA6F1):闇|目に映るのは、函に閉じ込められた少女。果たして何かの拷問だろうか。視界を覆う投影機は、強制的にその映像を、延々視覚にねじ込み続ける。目を閉じることを許されず、耳塞ぐことも出来はしない。しかしもはや、函崩すために剥がれた爪も、或いは唸りも、はたまた歪に強張る骨格にも、心は怯えも震えもしない。ゆえに彼女はただ尽くす為、その光景を見据え、聞きつつ、有象無象の戦場を踏む。|我が力は帝国の為に！&br;突撃開始ッ！&br;私と共に……ここで死ね|
